4.008808557707189948e+02,1.254577511526883882e+03,1.655458367297602763e+03
4.024742725448703027e+02,1.252940182736988845e+03,1.655414455281859091e+03
3.983901333547973991e+02,1.257005906348586677e+03,1.655396039703384076e+03
3.884275219575778237e+02,1.266978306878324702e+03,1.655405828835902412e+03
3.728798078531930287e+02,1.282566761882836317e+03,1.655446569736029232e+03
3.525725286372678511e+02,1.302948565831662108e+03,1.655521094468929959e+03
3.288881769292437411e+02,1.326741957424155771e+03,1.655630134353399626e+03
3.037493928859720427e+02,1.352018935531011039e+03,1.655768328416982968e+03
2.795054061880900917e+02,1.376415458486043008e+03,1.655920864674133099e+03
2.586725194465564641e+02,1.397389448729639525e+03,1.656061968176195933e+03
2.435368355670690903e+02,1.412625022747117328e+03,1.656161858314186475e+03
2.357030533794045368e+02,1.420493088819876448e+03,1.656196142199280985e+03
2.357332471062630646e+02,1.420422277730409860e+03,1.656155524836672839e+03
2.430066245873011894e+02,1.413041804535554547e+03,1.656048429122855850e+03
2.558418586536818964e+02,1.400054997127344677e+03,1.655896855781026488e+03
2.718300000084655039e+02,1.383899461471933591e+03,1.655729461480399095e+03
2.882769715392985859e+02,1.367297032021969244e+03,1.655574003561267773e+03
3.026442773463464277e+02,1.352807776573371484e+03,1.655452053919717855e+03
3.129008909368017157e+02,1.342475337166370537e+03,1.655376228103172252e+03
3.177404004563143189e+02,1.337609444048723390e+03,1.655349844505037709e+03
3.166626329944820668e+02,1.338708147590291674e+03,1.655370780584773684e+03
3.099486994341991704e+02,1.345483635501954950e+03,1.655432334936154120e+03
2.985573401539627980e+02,1.356967119588332253e+03,1.655524459742294994e+03
2.839583921087644285e+02,1.371675738362976062e+03,1.655634130471740491e+03
2.679199968997956489e+02,1.387826855614866645e+03,1.655746852514662351e+03
2.522729390442178783e+02,1.403575823573575690e+03,1.655848762617793454e+03
2.386841198731347049e+02,1.417245225864144231e+03,1.655929345737278936e+03
2.284780977043725443e+02,1.427503951253093419e+03,1.655982048957465850e+03
2.225268945813751316e+02,1.433478100322678301e+03,1.656004994904053547e+03
2.212075790802905999e+02,1.434791210574130673e+03,1.655998789654421216e+03
2.244132564291550409e+02,1.431553966345327808e+03,1.655967222774482934e+03
2.316113445547528897e+02,1.424305135351735316e+03,1.655916479906488121e+03
2.419513401119854166e+02,1.413905081326930485e+03,1.655856421438915959e+03
2.544197271564008247e+02,1.401379062849770207e+03,1.655798790006170975e+03
2.680205913935433273e+02,1.387733837297230821e+03,1.655754428690774148e+03
2.819345991707234020e+02,1.373794177148780818e+03,1.655728776319504277e+03
2.956099459093171617e+02,1.360111138320125747e+03,1.655721084229443022e+03
3.087581268585095700e+02,1.346966922130394551e+03,1.655725048988904064e+03
3.212674841965692849e+02,1.334464007230970992e+03,1.655731491427540277e+03
3.330770635487349978e+02,1.322654921627362000e+03,1.655731985176096941e+03
3.440578317417053995e+02,1.311663739530291195e+03,1.655721571271996709e+03
3.539430890351533208e+02,1.301756941812306422e+03,1.655700030847459857e+03
3.623239603962419437e+02,1.293347291604492739e+03,1.655671252000734739e+03
3.687073684510040721e+02,1.286934754107764093e+03,1.655642122558768278e+03
3.726152416818828215e+02,1.283004313326835700e+03,1.655619555008718635e+03
3.736932549768243916e+02,1.281916637503798711e+03,1.655609892480623103e+03
3.718001228815726904e+02,1.283816601530062371e+03,1.655616724411635005e+03
3.670627322191599546e+02,1.288578006530170796e+03,1.655640738749330694e+03
3.598898540303432014e+02,1.295790729666704237e+03,1.655680583697047496e+03
3.509445630084210279e+02,1.304788084461559492e+03,1.655732647469980520e+03
3.410839926171989873e+02,1.314707393602903721e+03,1.655791386220102595e+03
3.312748998745776703e+02,1.324576062615854653e+03,1.655850962490432266e+03
3.224900895590096184e+02,1.333413300927409864e+03,1.655903390486419539e+03
3.155869558200780602e+02,1.340353861710364981e+03,1.655940817530442928e+03
3.111790846809563504e+02,1.344776305100222771e+03,1.655955389781179065e+03
3.095259965895801315e+02,1.346417954154981771e+03,1.655943950744561789e+03
3.104793001643650427e+02,1.345428738154383836e+03,1.655908038318748822e+03
3.135159910836745780e+02,1.342339549124466885e+03,1.655855540208141520e+03
3.178572117759143794e+02,1.337941349190957453e+03,1.655798560966871719e+03
3.226322495199014497e+02,1.333114627752536990e+03,1.655746877272438496e+03
3.270316876929795171e+02,1.328675180784784516e+03,1.655706868477764147e+03
3.304100793392836408e+02,1.325270841637931198e+03,1.655680920977214782e+03
3.323351466211051388e+02,1.323334392791623941e+03,1.655669539412729137e+03
3.326061250694145315e+02,1.323067020671505588e+03,1.655673145740920063e+03
3.312636495864203425e+02,1.324428727489596668e+03,1.655692377076017010e+03
3.285952568725825245e+02,1.327131294100498508e+03,1.655726550973080975e+03
3.251188315619118612e+02,1.330653086159167060e+03,1.655771917721078808e+03
3.215173920711191613e+02,1.334302905784313680e+03,1.655820297855432727e+03
3.185124533536262561e+02,1.337348277979466502e+03,1.655860731333092644e+03
3.166941796124962707e+02,1.339187171814471412e+03,1.655881351426967740e+03
3.163562686930358723e+02,1.339519189078891714e+03,1.655875457771927586e+03
3.173978120894594213e+02,1.338446185390052960e+03,1.655843997479512382e+03
3.193395226714318937e+02,1.336456639835806527e+03,1.655796162507238478e+03
3.214563254403538508e+02,1.334289777801300716e+03,1.655746103241654509e+03
3.229805888955123692e+02,1.332726123506015256e+03,1.655706712401527511e+03
3.233054730895356670e+02,1.332382565447129764e+03,1.655688038536665317e+03
3.221254285002690381e+02,1.333567063867471916e+03,1.655692492367740897e+03
3.194775420045731948e+02,1.336237715993798020e+03,1.655715257998371271e+03
3.156816043208183942e+02,1.340065971293832263e+03,1.655747575614650714e+03
3.112109883643853436e+02,1.344568207475591862e+03,1.655779195839977092e+03
3.065455678185043666e+02,1.349257158607969359e+03,1.655802726426473782e+03
3.020602438047322380e+02,1.353755663667826411e+03,1.655815907472558592e+03
2.979849542198462018e+02,1.357836416147184764e+03,1.655821370367031022e+03
2.944344444843538326e+02,1.361389451246599720e+03,1.655823895730953609e+03
2.914742961956005161e+02,1.364353909406589992e+03,1.655828205602190565e+03
2.891817555860335460e+02,1.366654367339217742e+03,1.655836122925251402e+03
2.876718082358942752e+02,1.368174431651664236e+03,1.655846239887558568e+03
2.870828398955031275e+02,1.368773095796099369e+03,1.655855935691602554e+03
2.875363637159108521e+02,1.368325641099353788e+03,1.655862004815264754e+03
2.890943834995285897e+02,1.366768076688319752e+03,1.655862460187848228e+03
2.917337846083768227e+02,1.364123437223280007e+03,1.655857221831656716e+03
2.953444436147797774e+02,1.360502893640406000e+03,1.655847337255185721e+03
2.997467124392270534e+02,1.356087684876628828e+03,1.655834397315855767e+03
3.047158413647895827e+02,1.351103444443871240e+03,1.655819285808660879e+03
3.099977853552758233e+02,1.345804136095625154e+03,1.655801921450900863e+03
3.153116321503918016e+02,1.340469950787533662e+03,1.655781582937925577e+03
3.203454926736456514e+02,1.335413121332470155e+03,1.655758614006115749e+03
3.247593846296373954e+02,1.330974589864804784e+03,1.655733974494442236e+03
3.282062067314726050e+02,1.327504212267191633e+03,1.655710418998664181e+03
3.303737350868472049e+02,1.325317589343086183e+03,1.655691324429933502e+03
3.310369231311739213e+02,1.324643276160911228e+03,1.655680199292085035e+03
3.301054076178065202e+02,1.325573865748643357e+03,1.655679273366449934e+03
3.276570847219014695e+02,1.328032344420194477e+03,1.655689429142095833e+03
3.239494122428805554e+02,1.331761068717739590e+03,1.655710480960620089e+03
3.194089200309889520e+02,1.336331605113345404e+03,1.655740525144334242e+03
3.145980481952820469e+02,1.341178271495153467e+03,1.655776319690435457e+03
3.101541169816839556e+02,1.345657734251525653e+03,1.655811851233209609e+03
3.066921620149203704e+02,1.349146344763139268e+03,1.655838506778059582e+03
3.046780177795375266e+02,1.351170138812138475e+03,1.655848156591675888e+03
3.043098151597091032e+02,1.351526854613777232e+03,1.655836669773486392e+03
3.054672494660143798e+02,1.350340183818683954e+03,1.655807433284698391e+03
3.077591848966357588e+02,1.348009769500408311e+03,1.655768954397044126e+03
3.106421694072810737e+02,1.345087753060509158e+03,1.655729922467790175e+03
3.135478374916193616e+02,1.342147558345761809e+03,1.655695395837381056e+03
3.159690071184210751e+02,1.339697619057119709e+03,1.655666626175540841e+03
3.174966496500622384e+02,1.338147525680483568e+03,1.655644175330545750e+03
3.178304619995095663e+02,1.337797569372952012e+03,1.655628031372461464e+03
3.167909847014807383e+02,1.338828884078903457e+03,1.655619868780384195e+03
3.143466059925899572e+02,1.341276690188314205e+03,1.655623296180904163e+03
3.106628549139489905e+02,1.344979965911288446e+03,1.655642820825237322e+03
3.061601875738114700e+02,1.349521588644123085e+03,1.655681776217934612e+03
3.015383928763274639e+02,1.354198893674119063e+03,1.655737286550446470e+03
2.977151739799288066e+02,1.358082643135413491e+03,1.655797817115342241e+03
2.956399146699945959e+02,1.360204271835281133e+03,1.655844186505275729e+03
2.960058800596468700e+02,1.359850297367744361e+03,1.655856177427391231e+03
2.989665669107993722e+02,1.356856853943198303e+03,1.655823420853997732e+03
3.039937487260656326e+02,1.351757332796523542e+03,1.655751081522589175e+03
3.099572317613170753e+02,1.345700546164561501e+03,1.655657777925878690e+03
3.153972827749660723e+02,1.340169187315540285e+03,1.655566470090506300e+03
3.188759337139810555e+02,1.336621222488020521e+03,1.655497156202001634e+03
3.192875596510930336e+02,1.336174074689585268e+03,1.655461634340678302e+03
3.160591232962175354e+02,1.339405012450556796e+03,1.655464135746774446e+03
3.092232189933318978e+02,1.346278023857688595e+03,1.655501242851020379e+03
2.993860269225148159e+02,1.356180189663573628e+03,1.655566216586088558e+03
2.876232133044686066e+02,1.368026985840916950e+03,1.655650199145385614e+03
2.753379332554059147e+02,1.380406466659323087e+03,1.655744399914729001e+03
2.641085860902577451e+02,1.391731759902376325e+03,1.655840345992633956e+03
2.555329394384732780e+02,1.400395641564206699e+03,1.655928581002679948e+03
2.510575880683167895e+02,1.404939770091620403e+03,1.655997358159937221e+03
2.517808206396132107e+02,1.404252751299623696e+03,1.656033571939236936e+03
2.582475893423089701e+02,1.397778837201103443e+03,1.656026426543412526e+03
2.702939002164517888e+02,1.385678741248389997e+03,1.655972641464841672e+03
2.869980028501965990e+02,1.368879004045325928e+03,1.655877006895522527e+03
3.067658934529599719e+02,1.348986918983824580e+03,1.655752812436784552e+03
3.275449320917195450e+02,1.328074513972763725e+03,1.655619446064483327e+03
3.471311031721824634e+02,1.308367712809568957e+03,1.655498815981751477e+03
3.635123700245477494e+02,1.291897827034720422e+03,1.655410197059268285e+03
3.751734263822033313e+02,1.280192584320175456e+03,1.655366010702378844e+03
3.813010723242727522e+02,1.274069414339512377e+03,1.655370486663785186e+03
3.818583803962210368e+02,1.273561151860550353e+03,1.655419532256771390e+03
3.775323923209278973e+02,1.277971020811017979e+03,1.655503413131945763e+03
3.695858934671817337e+02,1.286023296715584138e+03,1.655609190182765815e+03
3.596474597799303865e+02,1.296073921806898852e+03,1.655721381586829239e+03
3.494727939554892373e+02,1.306351996619300508e+03,1.655824790574789859e+03
3.406951663953749403e+02,1.315209549894227848e+03,1.655904716289602675e+03
3.345866404380832932e+02,1.321361795388655537e+03,1.655948435826738887e+03
3.318666391288193722e+02,1.324082842269714320e+03,1.655949481398533635e+03
3.326011056575601970e+02,1.323308287019791806e+03,1.655909392677352116e+03
3.362292706715135182e+02,1.319609205872576695e+03,1.655838476544090099e+03
3.417165141643686752e+02,1.314035679832664755e+03,1.655752193997033373e+03
3.477928579033892902e+02,1.307875294763988904e+03,1.655668152667378308e+03
3.532319167174660492e+02,1.302372726786860767e+03,1.655604643504326759e+03
3.571385253837125902e+02,1.298440668979064867e+03,1.655579194362777343e+03
3.592158521228710129e+02,1.296389911593998477e+03,1.655605763716869433e+03
3.599359138409631669e+02,1.295746040546715676e+03,1.655681954387678843e+03
3.604726731607854049e+02,1.295308169268960228e+03,1.655780842429745690e+03
3.622693785777927928e+02,1.293582281075742912e+03,1.655851659653535762e+03
3.663124798867679601e+02,1.289535145011845998e+03,1.655847624898613958e+03
3.724983580337851095e+02,1.283263832531594062e+03,1.655762190565379115e+03
3.795418235037494696e+02,1.276091921841872590e+03,1.655633745345622174e+03
3.855083511150158984e+02,1.270009491102124457e+03,1.655517842217140242e+03
3.886022917817756479e+02,1.266851400150249447e+03,1.655453691932025095e+03
3.877657995834715621e+02,1.267687313484769220e+03,1.655453113068240782e+03
3.829023563437581288e+02,1.272606179614531129e+03,1.655508535958289258e+03
3.747909741010064408e+02,1.280810837528003276e+03,1.655601811629009717e+03
3.648285967270498986e+02,1.290882787043728968e+03,1.655711383770778866e+03
3.546922625412200318e+02,1.301121807174910600e+03,1.655814069716130689e+03
3.459764535917582293e+02,1.309913115778275824e+03,1.655889569370033996e+03
3.398754772932493324e+02,1.316050285050375351e+03,1.655925762343624683e+03
3.369948071641616139e+02,1.318928179503369165e+03,1.655922986667530722e+03
3.373342712441254889e+02,1.318555996479539772e+03,1.655890267723665147e+03
3.404080176790365044e+02,1.315432270935975112e+03,1.655840288615011559e+03
3.454225659838916727e+02,1.310360706767247621e+03,1.655783272751139293e+03
3.514373485681974785e+02,1.304288411423177422e+03,1.655725759991374844e+03
3.574804527857206153e+02,1.298191051030455128e+03,1.655671503816175800e+03
3.626268839737334133e+02,1.292996555933818627e+03,1.655623439907551983e+03
3.660549275922182915e+02,1.289529012692649303e+03,1.655583940284867595e+03
3.670976917812336637e+02,1.288458162833920142e+03,1.655555854615153748e+03
3.652952723685550609e+02,1.290246527832659922e+03,1.655541800201214983e+03
3.604469837552631475e+02,1.295097756478675819e+03,1.655544740233938910e+03
3.526516094016212719e+02,1.302914660226264459e+03,1.655566269627885731e+03
3.423184836198374796e+02,1.313285429295413678e+03,1.655603912915251158e+03
3.301318952425877455e+02,1.325520181215623552e+03,1.655652076458211241e+03
3.169613706860908451e+02,1.338740831080836415e+03,1.655702201766927374e+03
3.037340742491247738e+02,1.352012352100126009e+03,1.655746426349250669e+03
2.913163729039152372e+02,1.364465152307435574e+03,1.655781525211350754e+03
2.804612719731165953e+02,1.375349845831468656e+03,1.655811117804585137e+03
2.718459162210095315e+02,1.383998133248942395e+03,1.655844049469951869e+03
2.661542423273938311e+02,1.389728574900666672e+03,1.655882817228060503e+03
2.640706165441129656e+02,1.391843510823242013e+03,1.655914127367354922e+03
2.660558950009225327e+02,1.389853377828513203e+03,1.655909272829435849e+03
2.719520586668861029e+02,1.383892747722631157e+03,1.655844806389517316e+03
2.806885717038691723e+02,1.375037832671527667e+03,1.655726404375396896e+03
2.903945882740273987e+02,1.365197302492092831e+03,1.655591890766120287e+03
2.989429938642348361e+02,1.356543651775243461e+03,1.655486645639478411e+03
3.046191419357135146e+02,1.350819502949342905e+03,1.655438644885056419e+03
3.065723731608786125e+02,1.348880296193569393e+03,1.655452669354448062e+03
3.049297681500112844e+02,1.350588025525804142e+03,1.655517793675815483e+03
3.006605365429413723e+02,1.354957208977560640e+03,1.655617745520502012e+03
2.953253188043502746e+02,1.360409389922209584e+03,1.655734708726559802e+03
2.907721665049790545e+02,1.365075377728556987e+03,1.655847544233536155e+03
2.887777589632706281e+02,1.367153186476689143e+03,1.655930945439959714e+03
